100/16-14-031-05W5/00,25,1050
100/10-24-031-05W5/00,2550,2893.3
100/16-34-031-05W5/00,615,2765
100/03-24-031-09W5/00,550,3375
100/05-26-031-10W5/00,7,610
100/01-30-032-11W4/00,179.4,1150.2
100/06-20-032-12W4/00,25,825
100/16-20-032-12W4/00,25,825
100/16-21-032-12W4/00,25,825
102/06-22-032-12W4/00,25,800
100/16-27-032-12W4/00,25,800
100/14-04-032-13W4/00,25,875
100/06-05-032-13W4/00,25,875
100/09-08-032-14W4/00,30,932
100/11-08-032-14W4/00,25,900
100/16-16-032-14W4/00,25,950
100/06-21-032-14W4/00,25,925
100/09-32-032-14W4/00,25,925
100/06-35-032-14W4/00,25,925
100/15-21-032-15W4/00,25,1164
102/13-03-032-16W4/00,5,1303
102/06-05-032-16W4/00,25,626.5
100/10-05-032-16W4/00,75,975
100/10-06-032-16W4/00,75,971
100/01-07-032-16W4/00,75,977
100/04-10-032-16W4/00,25,950
100/02-16-032-16W4/00,80,1023
102/01-19-032-16W4/00,25,1094.5
100/06-21-032-16W4/00,25,1025
100/08-26-032-16W4/00,100,995
100/06-28-032-16W4/00,100,975
102/08-36-032-17W4/00,175,1275
100/02-12-032-18W4/00,25,366
100/08-19-032-18W4/00,20,644
102/04-06-032-19W4/00,25,640
100/08-06-032-19W4/00,70,708
100/03-16-032-19W4/00,25,669
100/05-17-032-20W4/00,25,675
100/08-22-032-20W4/00,20,699.3
102/07-10-032-21W4/00,25,425
100/02-06-032-24W4/00,20,1683
100/13-05-032-25W4/00,25,1031.3
100/03-16-032-25W4/00,145,1008
102/01-31-032-25W4/00,125,1000
102/07-32-032-28W4/00,1800,2200
102/10-09-032-04W5/00,367,2640
100/09-27-032-04W5/00,3.8,2634
100/13-23-032-06W5/00,324,2595.3
100/10-26-032-07W5/00,284,2156
100/13-10-032-08W5/00,6.2,427
100/11-36-032-08W5/00,381,2572
100/16-36-032-08W5/00,352,3329.9
100/10-05-032-09W5/00,626,3777
100/01-07-032-09W5/00,6.9,2020
100/08-07-032-09W5/00,3621,3927
100/11-30-032-09W5/00,6.5,1650
100/04-18-032-10W5/00,6.8,620
100/10-36-032-10W5/00,814,3642.5
100/13-36-032-10W5/00,3175,3925
100/14-36-033-02W4/00,134.8,761.6
102/06-05-033-11W4/00,25,800
100/16-02-033-12W4/00,25,800
100/16-04-033-12W4/00,25,825
100/06-06-033-12W4/00,25,825
100/16-06-033-12W4/00,25,850
100/16-07-033-12W4/00,25,850
100/06-09-033-12W4/00,25,825
100/16-09-033-12W4/00,25,825
100/06-10-033-12W4/00,25,825
102/06-11-033-12W4/00,25,825
100/04-14-033-12W4/00,25,825
100/09-14-033-12W4/00,25,825
100/04-16-033-12W4/00,25,825
100/06-17-033-12W4/00,25,825
100/16-17-033-12W4/00,25,825
100/07-18-033-12W4/00,25,850
100/05-20-033-12W4/00,25,825
100/09-20-033-12W4/00,25,825
100/16-29-033-12W4/00,25,825
100/16-34-033-12W4/00,25,825
100/16-35-033-12W4/00,10,825
103/06-12-033-13W4/00,25,850
100/15-12-033-13W4/00,25,850
100/09-04-033-14W4/00,25,950
100/15-09-033-14W4/00,25,950
100/16-10-033-14W4/00,25,950
100/06-11-033-14W4/00,30,968
100/15-16-033-14W4/00,25,900
100/09-17-033-14W4/00,25,900
100/07-24-033-14W4/00,50,925
100/14-01-033-20W4/00,75,750
100/03-22-033-20W4/00,15,692.5
100/16-29-033-20W4/00,170,1379
100/10-09-033-21W4/00,25,775
100/16-22-033-21W4/00,75,775
100/10-27-033-21W4/00,15,419.7
100/07-33-033-21W4/00,25,407.3
100/12-34-033-21W4/00,24,770
102/07-24-033-22W4/00,127,441
100/01-18-033-23W4/00,750,1533
100/05-21-033-23W4/00,228,1599.7
100/09-05-033-25W4/00,125,975
102/09-16-033-25W4/00,253,1770.7
100/08-32-033-25W4/00,25,730
100/14-33-033-25W4/00,25,707
100/14-34-033-25W4/00,25,654
102/11-35-033-25W4/00,280.7,1632
100/01-18-033-26W4/00,50,1045
100/16-35-033-26W4/00,550,2215
100/01-26-033-27W4/00,70,729.2
100/04-30-033-27W4/00,273,1810
100/13-29-033-28W4/00,330,2199
100/06-32-033-02W5/00,25,2603
102/10-10-033-03W5/00,50,2417.2
100/09-08-033-04W5/00,30,1690
100/07-08-033-08W5/00,6.2,1540
100/08-11-033-08W5/00,20,420
100/11-28-033-08W5/00,10,618.8
100/08-31-033-08W5/00,2750,2845.1
100/14-02-033-10W5/00,3075,4320
100/08-10-033-10W5/00,7.2,840
100/02-11-033-10W5/00,10,815
100/14-11-033-10W5/00,6.9,3150
100/10-28-033-10W5/00,600,3600
100/16-06-034-12W4/00,25,825
100/04-15-034-16W4/00,200,625
100/08-16-034-16W4/00,142,626
100/13-19-034-16W4/00,30,308
100/01-31-034-16W4/00,40,260
100/04-14-034-17W4/00,30,276
100/16-33-034-19W4/00,25,950
100/11-34-034-19W4/00,75,724.5
102/11-11-034-20W4/00,25,725
100/01-15-034-21W4/00,25,501.5
102/02-36-034-21W4/00,387.3,2283.5
100/14-16-034-22W4/00,25,779.8
100/04-18-034-22W4/00,25,866.8
102/13-31-034-24W4/00,264,2134.7
100/13-34-034-24W4/00,30,1390
100/01-28-034-25W4/00,256,1673
100/08-36-034-26W4/00,25,678
100/09-02-034-27W4/00,306,1830
100/15-28-034-01W5/00,50,2100
100/03-16-034-03W5/00,2589.2,3263
100/06-16-034-03W5/00,1400,1700
100/06-35-034-05W5/00,3564,3758
100/06-28-034-06W5/00,467,3073
102/10-21-034-07W5/00,387.5,3305
100/11-26-034-07W5/00,650,3217
100/02-31-034-07W5/00,375.5,3360
100/06-11-034-08W5/00,2690,2813
100/01-05-034-10W5/00,2025.6,3991
100/12-28-034-11W5/00,1100,2500
100/14-25-035-02W4/00,128,791.2
103/16-06-035-06W4/00,1065,1200
100/02-07-035-07W4/00,2600,3678
102/15-08-035-07W4/00,34,1004.2
100/05-35-035-09W4/00,167.8,1086.7
100/08-04-035-12W4/00,150.3,1158
100/10-23-035-13W4/00,187.8,1181.4
100/03-31-035-15W4/00,50,200
100/04-34-035-15W4/00,25,1125
102/10-14-035-16W4/00,25,300
100/05-20-035-16W4/00,25,1202
100/01-23-035-16W4/00,44,640.3
100/13-08-035-17W4/00,50,275
100/11-09-035-17W4/00,25,600
100/06-11-035-19W4/00,35,718
100/03-32-035-19W4/00,211.1,1269
100/12-02-035-20W4/00,50,671
100/13-03-035-20W4/00,90,1574.9
100/14-18-035-20W4/00,289,1993
103/16-23-035-20W4/00,25,680
102/16-27-035-20W4/00,25,705
103/06-28-035-20W4/00,25,505.4
100/09-28-035-20W4/00,25,518
102/11-33-035-20W4/00,30,787
103/16-35-035-20W4/00,40,702.5
102/06-04-035-21W4/00,115,768
100/01-12-035-21W4/00,25,1225
100/12-23-035-22W4/00,1250,1504
100/13-15-035-23W4/00,263,2181.8
100/02-36-035-23W4/00,20,540
102/06-16-035-24W4/00,25,635.5
102/07-20-035-24W4/00,25,628
100/16-30-035-24W4/00,282,1651.5
100/16-10-035-25W4/00,328,1023
102/08-01-035-26W4/00,200,1800
100/07-27-035-26W4/00,276,1116
100/06-11-035-27W4/00,1000,1130
100/05-15-035-27W4/00,303.5,1915
103/07-20-035-27W4/00,348,1979
100/14-27-035-27W4/00,625,1150
100/13-04-035-01W5/00,1800,2550
100/05-10-035-01W5/00,900,2600
102/07-22-035-02W5/00,30,955.7
100/07-24-035-02W5/00,30,928.5
100/06-02-035-05W5/00,2600,2700
100/11-16-035-05W5/00,369.8,3646
100/14-29-035-05W5/00,481,3041
100/10-02-035-06W5/00,700,4020
100/07-04-035-07W5/00,370.1,3200
100/10-07-035-08W5/00,2475,2636
100/05-05-035-09W5/00,23,2486.9
100/10-03-035-11W5/00,10,1420
100/07-17-035-11W5/00,869,3575
100/12-18-036-14W4/00,25,580.5
100/16-24-036-14W4/00,255.6,1104
100/15-34-036-14W4/00,50,531.5
100/11-08-036-15W4/00,25,275
100/14-08-036-15W4/00,100,1150
100/01-06-036-17W4/00,50,275.2
100/15-25-036-18W4/00,55,645
100/16-26-036-18W4/00,25,641
102/13-33-036-18W4/00,36,316
100/01-35-036-18W4/00,36,302
102/04-14-036-19W4/00,30,675
100/13-18-036-19W4/00,25,650
100/13-20-036-19W4/00,50,650
102/04-31-036-19W4/00,25,325
103/07-01-036-20W4/00,50,651
103/11-01-036-20W4/00,30,667
102/10-02-036-20W4/00,50,719
102/16-02-036-20W4/00,25,464.9
100/09-04-036-20W4/00,25,550
100/12-04-036-20W4/00,25,775.2
100/10-05-036-20W4/00,50,762
102/04-06-036-20W4/00,35,745
102/14-06-036-20W4/00,35,750
102/06-07-036-20W4/00,30,748
102/06-10-036-20W4/00,25,500
100/09-10-036-20W4/00,30,723.6
100/02-15-036-20W4/00,30,716.4
100/08-24-036-20W4/00,50,675
100/11-24-036-20W4/00,50,665
100/16-36-036-20W4/00,50,625
100/08-31-036-21W4/00,239.2,1856
100/16-35-036-21W4/00,185,1380.1
102/09-25-036-22W4/00,25,1447.8
100/16-25-036-22W4/00,25,1415.4
100/13-27-036-22W4/00,225,1537
100/06-19-036-24W4/00,1835,2681
100/16-07-036-25W4/00,1485,1710
100/06-15-036-25W4/00,295.7,1752.2
100/05-20-036-26W4/00,275,1100
102/14-07-036-27W4/00,50,475
102/14-09-036-27W4/00,25,675
100/08-24-036-27W4/00,325,1150
100/07-25-036-27W4/00,322,1923
102/16-15-036-28W4/00,25,575
102/06-35-036-28W4/00,50,540
100/14-20-036-03W5/00,500,650
100/16-28-036-04W5/00,2000,2425
100/02-33-036-04W5/00,1300,2289.9
100/14-33-036-04W5/00,450,2525
102/09-06-036-05W5/00,600,2702
102/08-15-036-05W5/00,378.8,2323
100/15-21-036-05W5/00,630,3210
100/12-02-036-09W5/00,3400,4257.5
102/04-36-036-09W5/00,2660,3105.4
100/06-30-036-10W5/00,5100,5405
100/04-06-036-12W5/00,7,1797
100/02-01-036-13W5/00,25,3625
100/03-12-037-03W4/00,160.3,759.7
102/13-12-037-03W4/00,159.8,809.3
100/01-32-037-03W4/00,695,906
100/13-14-037-08W4/00,175,1000
100/14-34-037-11W4/00,20,320
102/06-18-037-13W4/00,20,566
100/13-08-037-14W4/00,25,550
102/07-10-037-14W4/00,25,550
102/11-14-037-14W4/00,20,564.7
100/14-15-037-14W4/00,25,551.8
104/11-17-037-14W4/00,25,536.2
100/06-20-037-14W4/00,50,525
102/10-21-037-14W4/00,20,560
102/07-23-037-14W4/00,50,482.5
100/08-29-037-14W4/00,53,555
100/03-33-037-14W4/00,75,550
100/06-18-037-16W4/00,1100,1233.8
100/05-06-037-17W4/00,25,646
100/09-11-037-17W4/00,196,1223.5
100/15-21-037-17W4/00,50,325
100/06-25-037-17W4/00,25,325
102/13-28-037-17W4/00,30,328.1
100/11-29-037-17W4/00,36.2,302
100/07-30-037-17W4/00,25,300
100/03-32-037-17W4/00,61.7,315
100/10-33-037-17W4/00,50,299.5
102/06-34-037-17W4/00,410.5,2430.6
100/02-01-037-18W4/00,50,625
100/03-04-037-18W4/00,40,327.6
102/02-11-037-18W4/00,50,340
100/08-25-037-18W4/00,55,303
100/01-32-037-18W4/00,10,1138.2
100/07-32-037-18W4/00,175,1300
100/10-02-037-19W4/00,118,1156
100/12-03-037-19W4/00,74,702
100/10-04-037-19W4/00,50,625
100/12-10-037-19W4/00,75,1258
100/13-10-037-19W4/00,65,683.4
100/15-29-037-19W4/00,25,300
100/11-32-037-19W4/00,25,300
102/04-33-037-19W4/00,55,660
100/01-35-037-19W4/00,55,683
102/16-10-037-20W4/00,50,666.5
102/06-14-037-20W4/00,50,656
102/03-15-037-20W4/00,50,664.5
100/02-20-037-20W4/00,50,725
100/14-22-037-20W4/00,50,663.4
100/14-27-037-20W4/00,50,675
100/11-28-037-20W4/00,50,675
100/02-29-037-20W4/00,50,667.8
100/05-09-037-21W4/00,288,1456
100/03-21-037-21W4/00,252,1828.4
100/07-01-037-22W4/00,23,1424.4
100/09-01-037-22W4/00,187,1389.1
100/02-24-037-22W4/00,13,625
100/14-27-037-27W4/00,1500,1877
102/10-30-037-28W4/00,100,525
100/11-36-037-01W5/00,100,475
102/14-09-037-03W5/00,100,600
100/16-14-037-03W5/00,1950,2269
100/03-17-037-03W5/00,100,600
102/10-21-037-03W5/00,60,584.5
100/13-24-037-03W5/00,25,1300
100/02-26-037-03W5/00,392.3,2285.9
103/06-33-037-03W5/00,50,525
102/14-13-037-04W5/00,75,675
100/11-03-037-05W5/00,2050,3250
100/01-05-037-05W5/00,950,3460
100/06-15-037-05W5/00,3100,3360
100/03-17-037-05W5/00,3300,3525.9
100/08-31-037-05W5/00,3075,3575
100/11-04-037-06W5/00,2000,3673.4
100/07-12-037-06W5/00,560,3401
100/11-32-037-06W5/00,2400,2676
100/14-35-037-06W5/00,35,540
100/08-17-037-07W5/00,351.1,2633.4
100/04-24-037-07W5/00,3510.5,3708
100/08-27-037-07W5/00,3460,3630
100/01-31-037-07W5/00,10,2358
100/07-33-037-07W5/00,1500,3641
100/10-11-037-08W5/00,430,3632
100/14-22-037-08W5/00,25,2440
100/05-07-037-09W5/00,3696.7,4588
100/04-08-037-09W5/00,7.3,508
100/12-25-037-09W5/00,30,2419.8
100/11-34-037-09W5/00,3850,4228
100/02-06-037-10W5/00,66.8,994.3
100/14-01-037-11W5/00,4680,5435
100/04-12-037-11W5/00,25,1013
100/12-11-037-14W5/00,25,4666
1D0/09-19-038-01W4/00,850,1021
103/03-20-038-01W4/00,67.5,808
103/15-27-038-03W4/00,276,868.7
100/11-29-038-03W4/00,162,821.3
1B0/08-08-038-04W4/00,182,862
100/05-29-038-06W4/00,38,975
100/05-25-038-10W4/00,50,1024
100/07-25-038-10W4/00,50,1024
100/10-30-038-12W4/00,38,838
102/07-06-038-13W4/00,20,566
100/13-09-038-13W4/00,41.5,536
100/07-18-038-13W4/00,50,375
100/07-10-038-14W4/00,10,940.6
100/11-29-038-15W4/00,249.6,1228
102/01-08-038-17W4/00,1100,1300
102/04-08-038-17W4/00,1075,1343
100/05-10-038-17W4/00,1075,1310
102/06-03-038-18W4/00,900,1380.4
100/13-03-038-18W4/00,1000,1296
100/05-09-038-18W4/00,950,1277
100/04-10-038-18W4/00,1000,1299.9
100/07-12-038-18W4/00,151.8,1256.1
100/08-16-038-18W4/00,90,1158.3
100/10-22-038-18W4/00,75,1125
100/14-34-038-18W4/00,260,1308
102/10-05-038-19W4/00,50,700
100/05-18-038-19W4/00,75,675
100/03-18-038-20W4/00,198,1367.2
100/02-25-038-20W4/00,50,650
100/01-03-038-21W4/00,239.5,1350
100/08-02-038-22W4/00,1744,2331.4
102/10-14-038-22W4/00,50,725
100/15-23-038-22W4/00,251.5,1477.2
102/10-30-038-23W4/00,50,750
100/07-14-038-24W4/00,325,1850
104/10-15-038-24W4/00,304,1928
100/06-12-038-26W4/00,25,963
100/08-20-038-28W4/00,630,2679.6
100/09-34-038-28W4/00,50,306
102/10-04-038-02W5/00,50,525
100/06-30-038-02W5/00,25,620
100/14-04-038-03W5/00,50,2169
100/14-07-038-03W5/00,50,575
100/11-16-038-03W5/00,775,2200
100/11-21-038-03W5/00,450,2240
102/11-21-038-03W5/00,25,450
102/10-36-038-03W5/00,550,2151
103/10-36-038-03W5/00,20,533
103/10-01-038-04W5/00,50,575
102/09-02-038-04W5/00,25,625
102/08-03-038-04W5/00,100,575
102/10-09-038-04W5/00,60,616.8
100/13-11-038-04W5/00,50,600
100/06-17-038-04W5/00,50,625
102/12-21-038-04W5/00,50,625
100/10-22-038-04W5/00,429.2,3167
100/15-16-038-06W5/00,601.5,3237.5
100/08-24-038-06W5/00,2567.4,3454.1
100/12-25-038-06W5/00,3450,5677
100/16-04-038-07W5/00,1200,2852
100/08-09-038-07W5/00,2100,2393
100/15-09-038-07W5/00,2620.2,2816
100/08-14-038-07W5/00,463,2699.6
100/14-19-038-08W5/00,615.7,3017
100/03-27-038-08W5/00,2600,2960
100/10-30-038-08W5/00,50,2916
100/06-31-038-08W5/00,616,2904
100/05-17-038-09W5/00,633.5,3762
100/01-21-038-09W5/00,638.2,2763.2
100/02-22-038-09W5/00,10,601
100/12-23-038-09W5/00,1275,3075
100/09-24-038-09W5/00,2150,3026
100/01-21-038-10W5/00,624.9,3665
100/07-19-038-13W5/00,7.3,407
100/12-20-038-13W5/00,630,1930
100/02-29-038-13W5/00,212,733.5
100/05-30-038-13W5/00,50,754
100/05-09-039-01W4/00,450,790
100/08-20-039-03W4/00,700,917
105/10-23-039-04W4/00,325,778
100/01-33-039-04W4/00,10,821
100/04-36-039-04W4/00,30,772
103/04-36-039-04W4/00,30,794
103/07-02-039-07W4/00,335,1065.4
100/06-04-039-10W4/00,8,980
100/06-05-039-10W4/00,750,950
103/09-09-039-10W4/00,4,1008.8
100/08-22-039-10W4/00,165.9,1012.5
100/09-23-039-10W4/00,820,1032.1
100/06-33-039-10W4/00,20,762
103/11-29-039-11W4/00,135.4,951
100/03-18-039-17W4/00,1165,1280
100/10-31-039-18W4/00,792,1098
100/06-32-039-18W4/00,150,1215
100/01-01-039-19W4/00,40,422
100/14-18-039-19W4/00,25,375
100/14-24-039-20W4/00,25,395
102/01-35-039-20W4/00,25,400
100/13-36-039-20W4/00,25,400
100/02-05-039-21W4/00,215.6,1503
100/14-17-039-21W4/00,300,1712
100/09-19-039-21W4/00,1200,1703.9
102/12-25-039-21W4/00,50,1650
100/11-11-039-22W4/00,25,1673
100/07-12-039-22W4/00,1200,1681.5
100/05-20-039-22W4/00,25,1467
100/15-24-039-22W4/00,300,1703
100/16-34-039-23W4/00,25,1006.4
100/04-11-039-24W4/00,1210,1867
102/06-26-039-24W4/00,280,1567
100/08-29-039-25W4/00,75,1000
102/06-34-039-25W4/00,50,975
100/09-08-039-26W4/00,1600,2107
100/11-15-039-26W4/00,1600,2092
102/10-22-039-26W4/00,2000,2183.8
100/09-20-039-28W4/00,25,1850
102/02-36-039-28W4/00,616.2,2647.7
100/11-36-039-28W4/00,289,1908
102/08-03-039-01W5/00,25,575
100/06-30-039-02W5/00,25,382
102/04-05-039-03W5/00,75,575
102/04-20-039-03W5/00,100,575
102/02-33-039-03W5/00,200,2158
102/10-30-039-04W5/00,75,625
103/08-12-039-05W5/00,3059.4,3366.1
100/10-04-039-06W5/00,2689.3,3506.9
100/02-05-039-06W5/00,10,625
100/08-07-039-06W5/00,510,2663
100/16-17-039-06W5/00,3.5,412
103/10-27-039-06W5/00,630.7,3012.4
102/13-12-039-07W5/00,478.5,2618.5
100/08-17-039-07W5/00,1752,2136
100/08-20-039-07W5/00,1848,2298
103/04-30-039-07W5/00,3000,3620.8
100/05-05-039-08W5/00,616,3003
100/03-11-039-09W5/00,615,2759
100/09-14-039-10W5/00,1250,3100
100/05-03-039-11W5/00,2959,3502
102/16-19-040-01W4/00,90,917
1B2/11-26-040-01W4/00,141,812
102/15-33-040-01W4/00,700,825
100/06-04-040-02W4/00,130,1744.9
100/10-05-040-02W4/00,100,875
102/10-08-040-02W4/00,100,850
102/04-09-040-02W4/00,117.3,949
100/05-09-040-02W4/00,20,800
100/14-17-040-02W4/00,875,1000
100/16-17-040-02W4/00,160,1040
100/10-24-040-02W4/00,100,900
1C0/15-05-040-03W4/00,10,397
1D0/05-09-040-03W4/00,350,836
102/14-17-040-03W4/00,25,1300
103/10-26-040-03W4/00,25,767
103/10-20-040-07W4/00,155.2,776
100/14-23-040-09W4/00,164.5,956.2
100/16-05-040-10W4/00,575,980
100/07-23-040-10W4/00,20,694
100/13-24-040-10W4/00,200,1425
100/12-07-040-11W4/00,20,849
102/14-33-040-11W4/00,122,1017
100/12-35-040-12W4/00,100,992
100/16-20-040-14W4/00,90,911
100/08-24-040-16W4/00,256,1602
100/07-20-040-19W4/00,227.2,1423.5
100/06-01-040-20W4/00,200,1525
102/06-02-040-20W4/00,25,419
100/13-02-040-20W4/00,25,375
100/05-05-040-20W4/00,150,1525
102/06-11-040-20W4/00,40,395
103/13-11-040-20W4/00,25,414
100/11-13-040-20W4/00,25,675
100/03-14-040-20W4/00,50,392.6
100/15-14-040-20W4/00,50,400
100/13-23-040-20W4/00,25,400
100/10-25-040-20W4/00,50,625
100/14-26-040-20W4/00,50,425
100/15-36-040-20W4/00,25,375
100/11-13-040-21W4/00,25,700
100/03-18-040-21W4/00,1150,1665.5
102/06-14-040-22W4/00,1200,1690
100/14-16-040-22W4/00,1600,1702.2
100/06-22-040-22W4/00,25,1689
102/04-34-040-23W4/00,10,1634.5
103/16-17-040-24W4/00,400,916.2
100/08-32-040-24W4/00,1750,1882
102/11-18-040-25W4/00,292,1692
100/12-22-040-27W4/00,618.6,2410.3
100/08-28-040-01W5/00,275,2005
100/04-07-040-05W5/00,2993.1,3267.6
100/08-18-040-05W5/00,2225,2450
102/16-20-040-05W5/00,485,2231
103/06-24-040-05W5/00,2125,2425
100/03-18-040-06W5/00,465,2513.3
102/16-25-040-06W5/00,2275,2436
100/15-36-040-06W5/00,2300,2425
100/10-03-040-07W5/00,474.5,2610
100/13-16-040-07W5/00,400,2675
100/15-18-040-07W5/00,2790,3505
100/15-31-040-07W5/00,641.3,2832
100/09-08-040-08W5/00,3479.9,3754.4
102/02-23-040-08W5/00,632,2525
100/06-08-040-09W5/00,629.3,3010.8
100/06-11-040-09W5/00,619,2943.1
100/08-16-040-09W5/00,614.2,3022.4
100/16-23-040-09W5/00,2500,3027
102/06-29-040-09W5/00,632,2954
100/09-29-040-09W5/00,618,2925.9
100/10-29-040-09W5/00,10,2890
100/10-21-040-10W5/00,2515,3191
100/15-32-040-11W5/00,450,3448.9
100/03-25-040-14W5/00,10,620
100/01-35-040-14W5/00,7.6,3520
100/15-16-040-15W5/00,10.2,4220
102/06-10-041-01W4/00,50,880
100/06-13-041-01W4/00,600,805
1A3/07-16-041-01W4/00,50,925.5
1B2/16-16-041-01W4/00,25,958
1A2/01-33-041-01W4/00,10,600
100/01-12-041-02W4/00,25,642
100/08-09-041-08W4/00,172.9,915
100/10-18-041-08W4/00,25,855
100/04-22-041-08W4/00,171.4,869
105/06-06-041-09W4/00,163.8,883
106/06-06-041-09W4/00,165.2,875
100/07-12-041-09W4/00,151,778.6
1B0/03-01-041-11W4/00,900,975
102/06-05-041-11W4/00,139.4,943.5
100/15-19-041-12W4/00,750,970
100/03-19-041-19W4/00,209,1268
100/08-15-041-20W4/00,50,625
100/11-16-041-20W4/00,90,684.2
100/09-17-041-20W4/00,10,701.2
100/09-32-041-20W4/00,90,685
100/06-33-041-20W4/00,248,1474
100/03-24-041-21W4/00,75,1336.5
100/07-28-041-21W4/00,90,693
102/07-34-041-21W4/00,25,457.5
100/09-35-041-21W4/00,10,659.5
102/11-06-041-22W4/00,1190,1454.9
100/14-01-041-23W4/00,20,350.4
100/08-02-041-23W4/00,50,1500
103/16-11-041-23W4/00,24,600
100/05-13-041-23W4/00,250,1756.7
102/06-23-041-23W4/00,214.4,1422.4
100/14-23-041-23W4/00,25,1000
102/06-30-041-27W4/00,150,800
103/10-02-041-28W4/00,1650,2488.2
102/01-15-041-02W5/00,50,425
100/04-04-041-03W5/00,2050,2155
100/10-22-041-03W5/00,10,1980
100/06-30-041-03W5/00,25,2129
100/05-04-041-04W5/00,1400,1835
100/14-17-041-04W5/00,25,672
102/04-18-041-04W5/00,25,670
102/05-27-041-04W5/00,25,544.2
103/11-30-041-04W5/00,25,814
100/10-31-041-04W5/00,10.8,1600
103/16-15-041-06W5/00,25,1900
1W0/12-07-041-08W5/00,2943.8,3652.1
100/03-15-041-08W5/00,469,2695.1
100/07-28-041-08W5/00,25,1305
102/15-33-041-08W5/00,622.8,3100.3
102/04-23-041-09W5/00,25,725
100/14-06-041-10W5/00,616,3211
100/13-07-041-10W5/00,624.5,3144
102/10-13-041-10W5/00,540,2914
100/13-20-041-10W5/00,3200,3334
100/13-23-041-10W5/00,1385,2855
100/07-25-041-10W5/00,2600,3025
100/16-31-041-10W5/00,2675,3352
100/11-32-041-10W5/00,2555,3200
100/12-33-041-10W5/00,2450,3075
100/01-34-041-10W5/00,5.8,1935
100/06-04-041-11W5/00,19.5,650
100/10-07-041-11W5/00,5,1558
100/01-16-041-11W5/00,2551.5,3149.6
100/07-24-041-12W5/00,25,3074.9
100/07-01-041-14W5/00,7.2,603
100/11-02-041-14W5/00,65,597
102/15-07-041-14W5/00,7.4,610
100/15-21-041-14W5/00,7.3,614.8
100/01-29-041-14W5/00,5,609
100/02-34-041-14W5/00,7.1,607
102/08-23-041-15W5/00,50,4120
100/15-27-041-15W5/00,7.3,636
100/06-34-041-15W5/00,10,617.9
100/11-31-042-01W4/00,25,624.8
102/05-18-042-02W4/00,15,655
100/04-30-042-02W4/00,50,600
100/03-31-042-02W4/00,10,688
100/08-33-042-02W4/00,685,774
100/10-33-042-02W4/00,3,670
100/08-25-042-03W4/00,10,595
103/10-12-042-04W4/00,25,613
103/05-34-042-04W4/00,282,738.4
102/09-30-042-09W4/00,50,1366.5
103/09-30-042-09W4/00,30,1395
103/10-30-042-09W4/00,20,1362.7
104/10-30-042-09W4/00,220,1345
102/14-30-042-09W4/00,10,1350
103/14-30-042-09W4/00,10,1355
102/15-30-042-09W4/00,20,1448
103/15-30-042-09W4/00,195,1359
100/03-33-042-10W4/00,575,700
100/04-25-042-11W4/00,50,719
100/07-29-042-12W4/00,137.4,950
100/04-01-042-13W4/00,749,977
100/16-16-042-13W4/00,700,975
100/15-32-042-13W4/00,300,1069
100/12-15-042-14W4/00,206,1160
1W0/05-22-042-14W4/00,228.1,1132
100/03-34-042-14W4/00,175,1025
100/06-08-042-19W4/00,30,784
100/14-18-042-19W4/00,100,650
100/08-19-042-19W4/00,50,634
102/10-20-042-19W4/00,25,640
100/13-21-042-19W4/00,75,788
100/14-22-042-19W4/00,10,629.2
100/14-23-042-19W4/00,50,575
100/06-24-042-19W4/00,40,725
100/09-30-042-19W4/00,45,628.8
100/09-31-042-19W4/00,10,538.2
102/06-32-042-19W4/00,10,618.7
102/11-33-042-19W4/00,25,604
100/04-34-042-19W4/00,10,597.2
100/11-01-042-20W4/00,50,625
100/12-04-042-20W4/00,15,800
100/06-08-042-20W4/00,90,812.5
102/10-09-042-20W4/00,25,650
102/04-11-042-20W4/00,50,650
100/16-17-042-20W4/00,25,701
100/11-19-042-20W4/00,50,675
100/09-23-042-20W4/00,25,666
100/05-24-042-20W4/00,90,812.4
100/10-27-042-20W4/00,25,625
100/09-28-042-20W4/00,50,650
100/06-32-042-20W4/00,54.7,692
100/02-36-042-20W4/00,25,768.5
102/04-12-042-21W4/00,25,677
102/07-13-042-21W4/00,180,1364
100/12-14-042-21W4/00,25,1459.9
100/13-17-042-21W4/00,25,675
100/16-22-042-21W4/00,25,1459.9
102/05-24-042-21W4/00,180,1439.9
102/11-25-042-21W4/00,225,1375
100/03-35-042-21W4/00,1235,1535
100/11-05-042-22W4/00,20,1448
100/06-06-042-22W4/00,25,1770
100/14-17-042-23W4/00,25,551
100/10-22-042-23W4/00,450,725
102/06-28-042-23W4/00,50,575
102/05-11-042-25W4/00,25,875
100/01-29-042-26W4/00,263,1657
102/06-36-042-26W4/00,81.5,767
100/09-16-042-27W4/00,25,972.4
100/05-19-042-27W4/00,1450,1775
100/12-25-042-02W5/00,457.5,2383
100/10-16-042-03W5/00,1950,2150
102/13-27-042-03W5/00,25,575
102/06-28-042-03W5/00,25,575
100/16-12-042-04W5/00,1645,2157
100/14-13-042-04W5/00,385,2209
100/14-30-042-04W5/00,10,1305
100/11-22-042-05W5/00,518.8,2266
100/09-24-042-05W5/00,439.1,2176
100/13-17-042-06W5/00,25,2500
100/05-20-042-06W5/00,2170,2473.5
100/07-03-042-07W5/00,3160,3460.1
